card_id,well_id,condition_label,risk_level,recommended_action,severity,split,data_source,SPM,temperature,viscosity,fluid_level,pump_depth,production_rate,stroke_length,PPRL_z,MPRL_z,load_range_z,mean_load_z,std_load_z,PPRL_raw_lbf,MPRL_raw_lbf,load_range_raw_lbf,mean_load_raw_lbf,std_load_raw_lbf,card_work_raw_lbf_in,card_area_shape_norm,mean_up_z,std_up_z,min_up_z,max_up_z,mean_down_z,std_down_z,min_down_z,max_down_z,mean_slope_up_z,max_abs_slope_up_z,mean_slope_down_z,max_abs_slope_down_z,position_of_peak_load,position_of_min_load,up_down_load_ratio_raw
861509ec,WELL-010,Rod Floating,High,Reduce SPM / adjust VFD; evaluate CSS timing,1.0,train,synthetic_physics_v1,11.49,133.7,638.9,3765.5,4085.4,77.9,133.2,3.319408175848769,-1.9815606824972676,5.300968858346037,0.040541759740350326,1.116622005274046,14776.15,4206.36,10569.79,8221.9421,2403.4360375224446,449821.0222499998,0.3220748277699749,0.8952210465719225,0.5671077682521355,-0.053814621770387885,1.8723529421853171,-0.8141375270912217,0.8432821697597412,-1.9815606824972676,3.319408175848769,-1.9261675639557037,6.083542267004389,-1.957054101809232,150.89304840583551,0.08080808080808081,1.0,1.5116958016541036
1f4d178c,WELL-008,Fluid Pound,Medium,Reduce SPM to match inflow; check pump-off control,0.53,train,synthetic_physics_v1,7.1,148.5,374.6,3084.3,3844.2,28.0,79.5,1.060061185199704,-2.0036290694571828,3.063690254656887,-0.22235583907605105,1.1500622838687125,10878.27,3695.1,7183.17,7860.5976,2707.5036350232735,390465.0596499998,0.68464068278989,0.8201551080218197,0.3008346071300822,-1.96685903858371,1.060061185199704,-1.2648667861739213,0.6173547627334943,-2.0036290694571828,-0.3091806590224222,-3.026920223783426,260.1589034083874,-1.3328849700296141,64.06573607953871,0.0,0.7272727272727273,1.9146269302281778
6d07162a,WELL-010,Rod Floating,High,Reduce SPM / adjust VFD; evaluate CSS timing,1.0,train,synthetic_physics_v1,11.0,144.5,735.1,4039.8,4085.4,76.7,133.2,2.9397149400674283,-1.8607352058808342,4.800450145948263,0.08277074371630576,1.1213212047443863,14014.41,4434.88,9579.529999999999,8302.9429,2383.747559325775,478986.6478499997,0.3784336454630017,0.9918467613807225,0.5181332311183622,0.10268882953281379,1.8857805022327099,-0.8263052739481112,0.7703389068744089,-1.8607352058808342,2.9397149400674283,-1.7724351185420202,6.069393202590093,-1.775541573233674,137.19413307827776,0.08080808080808081,1.0,1.5477855885439509
9bf1df79,WELL-014,Rod Floating,High,Reduce SPM / adjust VFD; evaluate CSS timing,1.0,train,synthetic_physics_v1,11.02,128.7,612.9,2520.7,5348.2,41.5,119.3,4.946192413562599,-2.1714330363250913,7.11762544988769,0.08316195112961544,1.2159168107571237,17585.52,6299.42,11286.1,9874.80975,2159.3554528718605,274823.36840000027,0.20567494024915908,0.8161036321751949,0.7610673266650616,-0.4657231880936994,2.10161627897406,-0.6497797299159642,1.1416115320101694,-2.1714330363250913,4.946192413562599,-2.5549304112853615,7.897721203569138,-2.6452811355822656,205.42062630570675,0.08080808080808081,1.0,1.259556810758278
c1b339fa,WELL-018,Normal,Low,Continue monitoring,0.0,train,synthetic_physics_v1,7.66,153.8,332.7,2184.1,5672.4,78.7,144.4,1.4863278157439759,-1.1712876338374305,2.6576154495814066,0.15213397347621718,0.7437851421659875,16779.64,10493.51,6286.129999999999,13637.74855,1870.9272158492422,406810.67260000063,0.45062198519506574,0.7479493591620107,0.4627952234570539,-1.1712876338374305,1.4863278157439759,-0.4436814122095765,0.42692072908125445,-1.1712876338374305,0.2810035969657265,-2.6576154495814115,118.83813220517916,-1.452291230803157,3.492027624126364,0.0,1.0,1.2298820282208482
303aabbd,WELL-004,Normal,Low,Continue monitoring,0.0,train,synthetic_physics_v1,6.36,127.3,469.1,2886.7,4111.4,85.8,104.6,1.3306600025724749,-1.0375340434170326,2.3681940459895072,0.14052695718537472,0.8544873495375201,10748.6,7083.24,3665.3600000000006,8912.6506,1337.1347218727215,266945.7953499997,0.700668080244923,0.9702059714803188,0.20330856699690114,0.6224689341967132,1.3306600025724749,-0.6891520571095695,0.2054953870580037,-1.0375340434170326,-0.33852424278984433,-0.7071097793448773,2.373269318586778,-0.6953877881147823,3.1193818117056367,0.0,0.9797979797979799,1.3318801070312591
458a4d1e,WELL-001,Fluid Pound,Medium,Reduce SPM to match inflow; check pump-off control,0.489,train,synthetic_physics_v1,7.41,157.9,213.7,1838.1,4316.6,49.3,146.8,1.0357106744961186,-2.181556943665914,3.2172676181620323,-0.3309002727268063,1.1051556776031175,13081.42,5103.04,7978.38,9704.872650000001,2759.201568479635,619233.80285,0.529330097246347,0.5150610769682101,0.3915070580738374,-2.1558820335824804,1.0357106744961186,-1.1768616224218227,0.92636880161173,-2.181556943665914,0.5442435266300095,-3.1761570264429007,218.47821067479737,-1.9849402239043439,99.9930884204829,0.020202020202020204,0.8080808080808082,1.5554822168772757
18ddcee5,WELL-007,Rod Floating,High,Reduce SPM / adjust VFD; evaluate CSS timing,1.0,train,synthetic_physics_v1,8.6,116.6,564.2,3744.2,4904.2,38.1,145.9,1.6165222105031083,-1.379734653135259,2.9962568636383673,0.13857843456172142,1.0226459483114645,17684.28,7733.24,9951.039999999999,12825.88955,3463.212536825786,911000.62605,0.6295955659268422,1.078490420133039,0.35429264988027753,-0.8881914659721021,1.6165222105031083,-0.8013335510095959,0.4463374375909857,-1.379734653135259,1.3836009568510368,-2.474355040475143,144.95097953328872,-1.0057942597418001,81.79412927771436,0.010101010101010102,1.0,1.635053550870409
b7b08116,WELL-008,Normal,Low,Continue monitoring,0.0,train,synthetic_physics_v1,6.75,158.7,336.1,3503.0,3844.2,48.2,79.5,1.2065677529078902,-1.006748024328674,2.213315777236564,0.08738882356163118,0.9323281366777959,11191.62,6016.59,5175.030000000001,8598.17245,2175.894196807027,342057.33534999983,0.8316420146149337,1.0031166937266276,0.22594053517712587,-1.006748024328674,1.2065677529078902,-0.8283390466033654,0.10152496762971376,-1.006748024328674,-0.6424049907584781,-2.1995854914820288,185.18687217413094,-0.3643430335701964,3.625760635342921,0.010101010101010102,1.0,1.6624465004513604
797e3f6f,WELL-010,Gas Interference,Medium,Evaluate gas separation / SPM adjustment,0.422,train,synthetic_physics_v1,7.9,155.3,357.1,4010.3,4085.4,90.0,133.2,1.0256553603298573,-1.010321895411006,2.035977255740863,0.003679630047430038,0.75828059601474,10157.19,6114.17,4043.0200000000004,8135.451599999999,1506.567444030781,386408.92724999983,0.720239731743289,0.7364690672073655,0.19567785761036197,0.3663154059085047,1.0256553603298573,-0.7291098071125052,0.19423795252114748,-1.010321895411006,-0.3679231252978475,-0.659339954421353,3.051605273286097,-0.6423987701131588,2.396159521831113,0.0,1.0,1.4230604939750904
4dc057a5,WELL-011,Rod Floating,High,Reduce SPM / adjust VFD; evaluate CSS timing,1.0,train,synthetic_physics_v1,8.17,115.2,756.1,2331.6,4348.1,84.0,141.4,1.8511340140325967,-1.2806907412708808,3.1318247553034775,0.22457260892059508,0.9381939735041269,12661.52,6162.03,6499.490000000001,9293.5048,2003.2466219831647,481130.91175000014,0.5267335858096664,1.0454679496441397,0.40347249425314996,-1.2647975139723941,1.6391597990511162,-0.5963227318029494,0.4998874767153288,-1.2806907412708808,1.8511340140325967,-2.8751638233224766,175.46115058507718,-1.1452096646242016,89.27111257194852,0.08080808080808081,0.98989898989899,1.4443634317493006
dc9a1b50,WELL-002,Rod Floating,High,Reduce SPM / adjust VFD; evaluate CSS timing,1.0,train,synthetic_physics_v1,8.6,108.9,728.8,3189.6,4931.6,77.2,161.1,3.710253050212529,-1.5919519911824247,5.302205041394954,0.139563978926493,0.9529041571161269,19558.16,8299.95,11258.21,11993.41095,2239.279598071129,417910.36394999956,0.23137363610564468,0.7518968683000286,0.5815822137292549,-0.9140470472905649,1.7198168228197406,-0.47276891044704267,0.8531773902038698,-1.5919519911824247,3.710253050212529,-2.618778174680974,69.18894571061172,-1.9459433544860771,153.56442192000162,0.08080808080808081,1.0,1.2379504238616967
0e37e7ef,WELL-017,Normal,Low,Continue monitoring,0.0,val,synthetic_physics_v1,4.97,124.7,312.5,4003.0,5858.7,94.1,103.8,1.1618564454883271,-1.0845070654848616,2.2463635109731888,0.03460141600824976,1.014622511136164,19416.28,9450.35,9965.929999999998,14432.1104,4509.955054976805,932599.3788000005,0.9014491051544562,1.044567688992161,0.12462677376125696,-0.05895535325804365,1.1618564454883271,-0.9753648569756613,0.05763768160107143,-1.0845070654848616,-0.8785485418187418,-1.2120595600139945,101.68047294042297,-0.1760640102220335,2.7485688480257333,0.020202020202020204,0.9393939393939394,1.8965695495405197
f15336b2,WELL-016,Rod Floating,High,Reduce SPM / adjust VFD; evaluate CSS timing,0.867,val,synthetic_physics_v1,6.04,127.3,832.8,3580.4,5305.9,84.9,142.3,1.215077161469812,-1.0931157156445557,2.308192877114368,0.06864029705778293,0.9630839009105799,17214.96,7641.57,9573.39,12514.5782,3972.081377668484,1114420.2280000004,0.8270160502193056,1.0232202349708164,0.1043713892074737,0.8417351283371577,1.215077161469812,-0.8859396408552506,0.14738418425692712,-1.0931157156445557,-0.19337426264924612,-0.37334203313265485,4.1810550267527455,-0.3649398868018345,25.735120638412077,0.0,0.9797979797979799,1.9028693017577163
d134f73a,WELL-014,Normal,Low,Continue monitoring,0.0,train,synthetic_physics_v1,7.76,141.8,412.8,2545.0,5348.2,49.9,119.3,1.471353135141042,-1.510018151733669,2.981371286874711,-0.011524526304298774,0.9163526935017352,12054.96,7342.05,4712.909999999999,9706.3547,1508.4420738725469,313592.7489499997,0.5601796499564973,0.8235769950636086,0.3772658655113869,0.1822767530449225,1.471353135141042,-0.8466260476722066,0.37720800960972006,-1.510018151733669,-0.19646278062152442,-1.2890763820961195,3.1945396495708582,-1.313555371112145,3.4736626441714207,0.0,1.0,1.3118380229525486
a64c7461,WELL-001,Normal,Low,Continue monitoring,0.0,train,synthetic_physics_v1,7.21,154.4,228.3,2916.0,4316.6,47.7,146.8,1.4501805852130731,-1.1386406891732155,2.5888212743862886,0.14225776603393625,0.8690717963012703,14074.37,7678.96,6395.410000000001,10874.73595,2189.2735954103814,591853.1283000003,0.6298400437836777,0.9535234765028846,0.34410488726118504,-1.1386406891732155,1.4501805852130731,-0.6690079444350121,0.27542566120502443,-1.1386406891732155,-0.20714174861196083,-2.5888212743862966,162.75884984818668,-0.9301114387070388,2.8124567213044536,0.0,1.0,1.4528039009181732
193ecd4a,WELL-020,Gas Interference,Low,Continue monitoring,0.296,val,synthetic_physics_v1,5.42,125.5,419.2,2101.4,5915.5,57.6,147.1,1.0501563990418996,-0.6271723368708394,1.677328735912739,0.20081295181767964,0.675590981318412,15952.22,11106.36,4845.859999999999,13526.94245,1923.7915660927247,557240.5484500001,0.7836920644042771,0.8545836252479233,0.1993974502526147,-0.6219720865640048,1.0501563990418996,-0.4529577216125639,0.135110392033468,-0.6271723368708394,-0.18862290275435828,-1.661992998831273,121.77170873247229,-0.42654913368393016,2.940399549955454,0.030303030303030304,0.9797979797979799,1.3167747718946277
c7a16e72,WELL-018,Fluid Pound,Medium,Reduce SPM to match inflow; check pump-off control,0.524,train,synthetic_physics_v1,7.55,151.5,291.8,1442.6,5672.4,73.4,144.4,1.1545296111125556,-2.7434642005463026,3.897993811658858,-0.3819452708935856,1.2879303689189783,16097.72,6801.07,9296.65,12364.597999999998,3125.681403459892,558237.6904500006,0.4201274915474678,0.4309034499730955,0.5138424191002706,-2.706842053095421,1.1545296111125556,-1.1947939917602666,1.3160733842273136,-2.7434642005463026,0.9481602750034719,-3.8486390161141553,243.24134957657878,-2.9647143770799884,126.65131964388458,0.020202020202020204,0.8585858585858587,1.3765190239242617
49b807f2,WELL-003,Rod Floating,High,Reduce SPM / adjust VFD; evaluate CSS timing,0.968,val,synthetic_physics_v1,7.39,97.2,682.5,3435.2,5912.1,94.9,107.3,1.3816726028104704,-1.0697586914561887,2.4514312942666594,0.19674101004754202,0.8856127917897982,20400.66,11352.13,9048.53,15988.90805,3295.5737322028917,666218.9539000005,0.6930516090246771,1.046535850259896,0.19644053246000923,0.7023425565220272,1.3816726028104704,-0.6530538301648121,0.2927944846939368,-1.0697586914561887,0.7535664945114706,-0.6783984023063591,3.9436451202258365,-0.7022718764663158,51.84273081539745,0.0,1.0,1.4768654997962392
88d562fa,WELL-016,Normal,Low,Continue monitoring,0.0,val,synthetic_physics_v1,3.89,147.9,372.8,3638.6,5305.9,76.6,142.3,1.1408815287848226,-1.0197474686281238,2.1606289974129465,0.06537318227186446,0.9876698046376311,16942.32,8049.2,8893.119999999999,12499.11115,4054.110604031318,1151291.9878999996,0.9132290490776724,1.0520204461475358,0.0446060091005102,0.965017512886629,1.1408815287848226,-0.9212740816038069,0.045254207664041785,-1.0197474686281238,-0.8383871553326244,-0.14376301565809504,2.393551240509917,-0.1703641231651314,2.8119741885298644,0.010101010101010102,1.0,1.9481721009822583
f15872ab,WELL-004,Fluid Pound,High,Reduce SPM to match inflow; check pump-off control,0.637,train,synthetic_physics_v1,5.57,131.7,459.6,2019.7,4111.4,97.7,104.6,0.8769090686168378,-2.8403799215172745,3.7172889901341124,-0.37765807557963826,1.2241875724039804,10047.2,4293.92,5753.280000000001,8031.4193,1995.8919096903796,310403.0291499997,0.518600356000694,0.5875894155159136,0.1571538257603227,0.2926558995188286,0.8769090686168378,-1.3429055666751901,1.0531702909658447,-2.8403799215172745,-0.15353034040618574,-0.5842531690980107,5.3615361493716325,-2.375916944567787,131.2883699524537,0.0,0.8989898989898991,1.4791866598364172
a376753b,WELL-013,Fluid Pound,Medium,Reduce SPM to match inflow; check pump-off control,0.525,train,synthetic_physics_v1,5.97,133.1,354.4,599.1,3433.6,102.6,105.0,0.25511441244293415,-1.7709956758890597,2.026110088331994,-0.5557517440681071,0.7277333782547124,7611.58,3079.66,4531.92,5786.910750000001,1658.6448579080868,298655.50829999987,0.625613187111814,0.0754715596143817,0.15631429226699298,-1.1882931493901967,0.25511441244293415,-1.186975047750596,0.48772109187673085,-1.7709956758890597,-0.35074048066794167,-1.443407561833136,113.2370647051827,-1.050154913881261,49.82704811952459,0.0,0.9797979797979799,1.6583725795226922
f7aa2e9d,WELL-014,Normal,Low,Continue monitoring,0.0,train,synthetic_physics_v1,7.46,149.8,395.1,2730.2,5348.2,51.5,119.3,1.508872194703155,-1.44861453439368,2.9574867290968347,0.030493057479094147,0.9455106695613446,12099.99,7423.39,4676.599999999999,9772.03785,1542.6606176219957,329834.67344999994,0.5939494268089431,0.908738639849592,0.34987408929461206,0.2981562516917311,1.508872194703155,-0.8477525248914037,0.35062568109361375,-1.44861453439368,-0.2362755540704989,-1.2107159430114238,2.779084091003289,-1.2123389803231808,4.01274311579235,0.0,1.0,1.3274062769063546
bf506c56,WELL-011,Normal,Low,Continue monitoring,0.0,train,synthetic_physics_v1,4.62,134.0,424.8,2376.3,4348.1,87.8,141.4,1.2734259887749777,-0.8777089322656347,2.1511349210406125,0.1879765699857093,0.8991205538023478,11441.37,6995.07,4446.300000000001,9213.3385,1853.1242001136216,517305.55295000057,0.8242656254376756,1.070069984919845,0.22164991729166617,-0.8748671947495986,1.2734259887749777,-0.6941168449484265,0.10737443533704188,-0.8777089322656347,-0.5052224086215188,-2.131909683493906,176.07350721537674,-0.36964478612808016,2.4339459462304323,0.010101010101010102,0.98989898989899,1.4916639835421586
e41a0f38,WELL-002,Normal,Low,Continue monitoring,0.0,train,synthetic_physics_v1,5.68,123.5,470.8,3270.6,4931.6,81.3,161.1,1.208110377101566,-1.038722764400894,2.24683314150246,0.08375171033457765,0.7424932149669744,14240.42,9465.8,4774.620000000001,11854.747449999999,1613.0972073098997,474900.40040000016,0.6207552392664597,0.7793906418073867,0.26961272160953476,-0.3388441225834476,1.208110377101566,-0.6118872211382316,0.24914711101881848,-1.038722764400894,-0.1903615898608414,-1.5469544996850162,70.61420384997517,-0.8483611745400527,2.220276649357032,0.0,1.0,1.2822122214656089
60e83f7c,WELL-001,Rod Floating,High,Reduce SPM / adjust VFD; evaluate CSS timing,1.0,train,synthetic_physics_v1,10.85,143.7,524.6,2920.4,4316.6,53.8,146.8,4.068163477417918,-1.745243406717516,5.813406884135434,0.22647534194193208,1.0949833072979651,20603.68,6208.11,14395.57,11106.281949999999,2967.565149456318,532815.3482999997,0.252452481462247,0.9570762396421579,0.6711433378184866,-1.745243406717516,2.0406036014001088,-0.5041255557582939,0.9380768428990711,-1.745243406717516,4.068163477417918,-3.785847008117633,164.50356764735992,-2.1320686706677807,168.13164669602813,0.08080808080808081,1.0,1.3845644560776842
ba5d0a81,WELL-001,Fluid Pound,High,Reduce SPM to match inflow; check pump-off control,0.607,train,synthetic_physics_v1,5.98,166.1,234.5,2361.7,4316.6,49.4,146.8,1.0705733441881,-2.1852042884055174,3.2557776325936176,-0.18797277127053028,1.096466210036051,13165.43,5077.72,8087.71,9994.784950000001,2799.745813676841,668984.92195,0.5648671491867499,0.7259039857386885,0.34227129868829304,-2.131707943003248,1.0705733441881,-1.101849528279749,0.7854840568671648,-2.1852042884055174,0.0091935091335782,-3.183984865889412,252.91367889852313,-1.7714843446123096,91.84321487923471,0.030303030303030304,0.8585858585858587,1.6112787523027097
447e3e4b,WELL-005,Fluid Pound,Medium,Reduce SPM to match inflow; check pump-off control,0.573,train,synthetic_physics_v1,6.3,127.6,267.1,1184.0,3937.1,83.6,139.8,0.7476036313977987,-2.2417284278609704,2.989332059258769,-0.4132400697231736,1.0135430701806862,12098.67,4594.82,7503.85,9105.198900000001,2613.5837678377156,590843.2864,0.5674754594929805,0.43344713271382124,0.20762314708425578,-0.6388700857690154,0.7476036313977987,-1.2599272721601686,0.7600482231255086,-2.2417284278609704,-0.20101139296924586,-1.386473717166818,76.52045510022865,-1.7172591075020731,83.15455208138617,0.0,0.9393939393939394,1.6183066487210993
75ccb136,WELL-009,Normal,Low,Continue monitoring,0.0,train,synthetic_physics_v1,4.29,150.4,374.5,2675.1,3270.1,40.5,76.1,1.2453525334111457,-0.8312790681144799,2.0766316015256256,0.2052891352823626,0.9663427584685479,11709.35,6227.24,5482.110000000001,8976.0391,2541.0661516271452,385851.58164999995,0.9299546489574215,1.1709661558423332,0.03580875729229446,1.1099946466179265,1.2453525334111457,-0.7603878852776083,0.035918943681881886,-0.8312790681144799,-0.6925308271150612,-0.1280070248927985,1.983822743106222,-0.10471004606724152,3.2114509047087094,0.0,0.98989898989899,1.7806436749052674
0b6c683c,WELL-005,Gas Interference,Medium,Evaluate gas separation / SPM adjustment,0.449,train,synthetic_physics_v1,7.14,125.4,309.0,1865.6,3937.1,85.1,139.8,0.9858704717768793,-0.7934806144755047,1.779351086252384,0.09295565703368557,0.6685662882133958,12629.31,8201.11,4428.199999999999,10415.23605,1670.3522555763193,451235.2396,0.7285015995440025,0.7397484526722051,0.17494115108099342,0.027028577687641376,0.9858704717768793,-0.553837138604834,0.1633264098348719,-0.7934806144755047,-0.24654492096278202,-0.9588418940892397,41.37470178299322,-0.542244295081279,2.9589916677209587,0.0,1.0,1.3582298040227723
